Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"5,763",375.175,      ,185,6,37 92 3A 21 00 00,7.:!..
USB-to-CAN V2 compact  CAN-1,"5,764",375.205,      ,185,6,37 92 31 20 00 00,7.1 ..
USB-to-CAN V2 compact  CAN-1,"5,765",375.235,      ,185,6,37 92 30 1F 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"5,766",375.265,      ,185,6,37 92 35 1E 00 00,7.5...
USB-to-CAN V2 compact  CAN-1,"5,768",375.295,      ,185,6,37 92 2B 1D 00 00,7.+...
USB-to-CAN V2 compact  CAN-1,"5,769",375.307,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"5,770",375.307,      ,305,8,2C 52 FF FF 8F 02 08 00,",R......"
USB-to-CAN V2 compact  CAN-1,"5,772",375.325,      ,185,6,37 82 34 1C 00 00,7.4...
USB-to-CAN V2 compact  CAN-1,"5,773",375.341,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"5,774",375.355,      ,185,6,37 92 34 1B 00 00,7.4...
USB-to-CAN V2 compact  CAN-1,"5,775",375.385,      ,185,6,37 92 44 1A 00 00,7.D...
USB-to-CAN V2 compact  CAN-1,"5,776",375.415,      ,185,6,37 92 59 19 00 00,7.Y...
USB-to-CAN V2 compact  CAN-1,"5,777",375.445,      ,185,6,37 92 5C 18 00 00,7.\...
USB-to-CAN V2 compact  CAN-1,"5,778",375.475,      ,185,6,37 92 69 17 00 00,7.i...
USB-to-CAN V2 compact  CAN-1,"5,781",375.505,      ,185,6,37 92 7B 16 00 00,7.{...
USB-to-CAN V2 compact  CAN-1,"5,782",375.509,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"5,783",375.51,      ,305,8,2C 52 FF FF 64 9B 05 00,",R..d..."
USB-to-CAN V2 compact  CAN-1,"5,785",375.535,      ,185,6,37 82 8E 15 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,786",375.547,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"5,787",375.565,      ,185,6,37 92 A9 14 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,788",375.595,      ,185,6,37 92 BE 13 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,790",375.625,      ,185,6,37 92 E6 12 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,791",375.632,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"5,792",375.655,      ,185,6,37 82 26 12 00 00,7.&...
USB-to-CAN V2 compact  CAN-1,"5,797",375.685,      ,185,6,37 82 93 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,802",375.715,      ,185,6,37 82 1F 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,803",375.745,      ,185,6,37 82 C7 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,804",375.775,      ,185,6,37 82 80 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,805",375.805,      ,185,6,37 82 48 10 00 00,7.H...
USB-to-CAN V2 compact  CAN-1,"5,806",375.835,      ,185,6,37 82 27 10 00 00,7.'...
USB-to-CAN V2 compact  CAN-1,"5,807",375.865,      ,185,6,37 86 19 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,808",375.895,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"5,809",375.895,      ,185,6,37 86 15 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,811",375.925,      ,185,6,37 86 11 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,812",375.957,      ,185,6,37 86 12 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,814",375.997,      ,185,6,37 86 11 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,815",376.013,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"5,816",376.027,      ,185,6,33 06 11 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,817",376.057,      ,185,6,33 06 15 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,819",376.125,      ,185,6,33 06 16 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,820",376.155,      ,185,6,33 06 17 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,821",376.185,      ,185,6,33 06 18 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,824",376.359,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"5,825",376.359,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"5,826",376.377,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,827",376.377,      ,185,6,33 07 18 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,829",376.455,      ,185,6,33 86 18 10 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"5,830",376.485,      ,185,6,37 86 18 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,832",376.502,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"5,835",376.624,      ,305,8,2C 52 FF FF 58 89 02 00,",R..X..."
USB-to-CAN V2 compact  CAN-1,"5,836",376.635,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,837",376.636,      ,185,6,37 92 18 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,839",376.658,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,840",376.658,      ,305,8,2C 52 FF FF 24 36 09 00,",R..$6.."
USB-to-CAN V2 compact  CAN-1,"5,842",376.666,      ,185,6,37 82 15 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,846",376.681,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,847",376.696,      ,185,6,37 92 0F 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,848",376.726,      ,185,6,37 92 00 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,850",376.756,      ,185,6,37 92 DE 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,851",376.761,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,852",376.762,      ,305,8,2C 52 FF FF BA 69 0A 00,",R...i.."
USB-to-CAN V2 compact  CAN-1,"5,853",376.786,      ,185,6,37 82 A4 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,854",376.81,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,855",376.816,      ,185,6,37 92 58 0F 00 00,7.X...
USB-to-CAN V2 compact  CAN-1,"5,857",376.846,      ,185,6,37 92 FD 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,858",376.876,      ,185,6,37 92 96 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,860",376.906,      ,185,6,37 92 32 0E 00 00,7.2...
USB-to-CAN V2 compact  CAN-1,"5,861",376.936,      ,185,6,37 92 C4 0D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,863",376.966,      ,185,6,37 92 48 0D 00 00,7.H...
USB-to-CAN V2 compact  CAN-1,"5,864",376.979,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,865",376.996,      ,185,6,37 82 C7 0C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,866",377.013,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,867",377.026,      ,185,6,37 92 33 0C 00 00,7.3...
USB-to-CAN V2 compact  CAN-1,"5,868",377.056,      ,185,6,37 92 8F 0B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,870",377.086,      ,185,6,37 92 E2 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,872",377.116,      ,185,6,37 92 29 0A 00 00,7.)...
USB-to-CAN V2 compact  CAN-1,"5,873",377.146,      ,185,6,37 92 60 09 00 00,7.`...
USB-to-CAN V2 compact  CAN-1,"5,874",377.176,      ,185,6,37 92 8F 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,876",377.206,      ,185,6,37 92 AA 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,877",377.231,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,878",377.232,      ,305,8,2C 52 FF FF D9 BE 09 00,",R......"
USB-to-CAN V2 compact  CAN-1,"5,879",377.236,      ,185,6,37 82 B5 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,880",377.254,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,881",377.266,      ,185,6,37 92 BE 05 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,882",377.296,      ,185,6,37 92 C4 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,883",377.326,      ,185,6,37 92 BB 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,885",377.356,      ,185,6,37 92 A9 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,886",377.386,      ,185,6,37 92 87 01 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"5,888",377.416,      ,185,6,37 92 67 00 00 00,7.g...
USB-to-CAN V2 compact  CAN-1,"5,890",377.421,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"5,891",377.422,      ,305,8,2C 52 FF FF 43 8B 08 00,",R..C..."
USB-to-CAN V2 compact  CAN-1,"5,892",377.446,      ,185,6,37 82 40 FF FF FF,7.@...
USB-to-CAN V2 compact  CAN-1,"5,893",377.471,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"5,894",377.476,      ,185,6,37 92 15 FE FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,896",377.506,      ,185,6,37 92 F0 FC FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,897",377.536,      ,185,6,37 92 DE FB FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,898",377.539,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"5,899",377.566,      ,185,6,37 82 E6 FA FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,903",377.596,      ,185,6,37 82 0E FA FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,908",377.626,      ,185,6,37 82 45 F9 FF FF,7.E...
USB-to-CAN V2 compact  CAN-1,"5,909",377.656,      ,185,6,37 82 9E F8 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,911",377.686,      ,185,6,37 82 0D F8 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,912",377.716,      ,185,6,37 82 91 F7 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,914",377.746,      ,185,6,37 82 1A F7 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,915",377.776,      ,185,6,37 82 BB F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,916",377.806,      ,185,6,37 82 75 F6 FF FF,7.u...
USB-to-CAN V2 compact  CAN-1,"5,918",377.836,      ,185,6,37 82 45 F6 FF FF,7.E...
USB-to-CAN V2 compact  CAN-1,"5,919",377.866,      ,185,6,37 82 2A F6 FF FF,7.*...
USB-to-CAN V2 compact  CAN-1,"5,920",377.896,      ,185,6,37 86 1B F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,921",377.926,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"5,922",377.926,      ,185,6,37 86 14 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,923",377.956,      ,185,6,37 86 13 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,924",377.986,      ,185,6,37 86 15 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,925",378.016,      ,185,6,37 86 14 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"5,927",378.043,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"5,928",378.046,      ,185,6,33 06 17 F6 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"5,930",378.076,      ,185,6,33 06 3D F6 FF FF,3.=...
USB-to-CAN V2 compact  CAN-1,"5,931",378.106,      ,185,6,33 06 65 F6 FF FF,3.e...
USB-to-CAN V2 compact  CAN-1,"5,932",378.136,      ,185,6,33 06 7C F6 FF FF,3.|...
USB-to-CAN V2 compact  CAN-1,"5,933",378.166,      ,185,6,33 06 7F F6 FF FF,3....
USB-to-CAN V2 compact  CAN-1,"5,957",379.822,      ,185,6,23 06 7F F6 FF FF,#....
USB-to-CAN V2 compact  CAN-1,"5,958",379.823,      ,85,8,20 32 01 00 00 00 00 00, 2......
USB-to-CAN V2 compact  CAN-1,"5,965",379.851,      ,185,6,28 06 7F F6 FF FF,(....
USB-to-CAN V2 compact  CAN-1,"5,974",379.9,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"5,975",379.9,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"5,976",379.914,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"5,977",379.914,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"5,978",379.925,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"5,979",379.925,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"5,980",379.936,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"5,981",379.936,      ,585,8,4B 00 20 00 00 20 00 00,K. .. ..
USB-to-CAN V2 compact  CAN-1,"5,982",379.947,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"5,983",379.947,      ,585,8,43 02 10 00 28 06 01 82,C...(...
USB-to-CAN V2 compact  CAN-1,"5,984",379.958,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"5,985",379.958,      ,585,8,4B 41 60 00 28 06 00 00,KA`.(...
USB-to-CAN V2 compact  CAN-1,"6,019",383.566,      ,185,6,38 06 7F F6 FF FF,8....
USB-to-CAN V2 compact  CAN-1,"6,021",383.594,      ,205,2,20 20,  
USB-to-CAN V2 compact  CAN-1,"6,026",383.618,      ,205,2,A0 20,. 
USB-to-CAN V2 compact  CAN-1,"6,030",383.62,      ,85,8,00 00 00 00 00 00 00 00,........
USB-to-CAN V2 compact  CAN-1,"6,031",383.62,      ,185,6,30 07 7F F6 FF FF,0....
USB-to-CAN V2 compact  CAN-1,"6,039",383.65,      ,185,6,70 06 7F F6 FF FF,p....
USB-to-CAN V2 compact  CAN-1,"6,050",383.706,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"6,051",383.706,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"6,052",383.716,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,053",383.716,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,055",383.727,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"6,056",383.727,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"6,057",383.738,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,058",383.738,      ,585,8,4B 00 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,059",383.749,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"6,060",383.749,      ,585,8,43 02 10 00 70 06 01 02,C...p...
USB-to-CAN V2 compact  CAN-1,"6,061",383.76,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"6,062",383.76,      ,585,8,4B 41 60 00 70 06 00 00,KA`.p...
USB-to-CAN V2 compact  CAN-1,"6,085",386.202,      ,205,2,26 00,&.
USB-to-CAN V2 compact  CAN-1,"6,086",386.203,      ,185,6,70 07 7F F6 FF FF,p....
USB-to-CAN V2 compact  CAN-1,"6,087",386.232,      ,185,6,31 06 7F F6 FF FF,1....
USB-to-CAN V2 compact  CAN-1,"6,088",386.248,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"6,089",386.263,      ,185,6,31 07 7F F6 FF FF,1....
USB-to-CAN V2 compact  CAN-1,"6,090",386.327,      ,185,6,31 06 7F F6 FF FF,1....
USB-to-CAN V2 compact  CAN-1,"6,091",386.357,      ,185,6,33 06 7F F6 FF FF,3....
USB-to-CAN V2 compact  CAN-1,"6,092",386.384,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"6,093",386.385,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"6,095",386.406,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"6,096",386.406,      ,185,6,33 07 7F F6 FF FF,3....
USB-to-CAN V2 compact  CAN-1,"6,098",386.484,      ,185,6,33 86 7F F6 FF FF,3....
USB-to-CAN V2 compact  CAN-1,"6,100",386.514,      ,185,6,37 86 7F F6 FF FF,7....
USB-to-CAN V2 compact  CAN-1,"6,101",386.551,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"6,102",386.561,      ,185,6,37 86 80 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,104",386.591,      ,185,6,37 86 8B F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,108",386.621,      ,185,6,37 86 97 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,110",386.651,      ,185,6,37 86 98 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,112",386.67,      ,305,8,2C 52 FF FF C2 55 01 00,",R...U.."
USB-to-CAN V2 compact  CAN-1,"6,115",386.681,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"6,116",386.681,      ,185,6,37 86 97 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,117",386.711,      ,185,6,37 92 94 F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,119",386.729,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"6,120",386.73,      ,305,8,2C 52 FF FF 99 59 0D 00,",R...Y.."
USB-to-CAN V2 compact  CAN-1,"6,123",386.741,      ,185,6,37 82 8D F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,127",386.763,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"6,128",386.771,      ,185,6,37 92 7D F6 FF FF,7.}...
USB-to-CAN V2 compact  CAN-1,"6,130",386.801,      ,185,6,37 92 65 F6 FF FF,7.e...
USB-to-CAN V2 compact  CAN-1,"6,135",386.831,      ,185,6,37 92 3F F6 FF FF,7.?...
USB-to-CAN V2 compact  CAN-1,"6,136",386.861,      ,185,6,37 92 0A F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,137",386.891,      ,185,6,37 92 C4 F5 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,139",386.922,      ,185,6,37 92 76 F5 FF FF,7.v...
USB-to-CAN V2 compact  CAN-1,"6,141",386.952,      ,185,6,37 92 2C F5 FF FF,"7.,..."
USB-to-CAN V2 compact  CAN-1,"6,143",386.982,      ,185,6,37 92 DF F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,144",387.012,      ,185,6,37 92 95 F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,145",387.042,      ,185,6,37 92 56 F4 FF FF,7.V...
USB-to-CAN V2 compact  CAN-1,"6,148",387.072,      ,185,6,37 92 23 F4 FF FF,7.#...
USB-to-CAN V2 compact  CAN-1,"6,153",387.102,      ,185,6,37 92 F6 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,157",387.132,      ,185,6,37 92 D9 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,161",387.162,      ,185,6,37 92 CA F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,163",387.192,      ,185,6,37 92 C7 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,168",387.316,      ,185,6,37 92 C6 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,171",387.346,      ,185,6,37 92 C5 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,173",387.376,      ,185,6,37 92 C3 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,175",387.406,      ,185,6,37 92 C1 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,177",387.436,      ,185,6,37 92 BF F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,179",387.466,      ,185,6,37 92 BD F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,181",387.496,      ,185,6,37 92 BA F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,184",387.526,      ,185,6,37 92 B8 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,186",387.556,      ,185,6,37 92 B7 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,189",387.596,      ,185,6,37 92 B6 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,191",387.626,      ,185,6,37 92 B5 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,194",387.656,      ,185,6,37 92 B2 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,197",387.686,      ,185,6,37 92 B0 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,199",387.716,      ,185,6,37 92 AE F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,201",387.746,      ,185,6,37 92 AC F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,203",387.776,      ,185,6,37 92 A9 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,206",387.806,      ,185,6,37 92 A8 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"6,208",387.823,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"6,209",387.823,      ,305,8,2C 52 FF FF 4F 9D 0B 00,",R..O..."
USB-to-CAN V2 compact  CAN-1,"6,212",387.825,      ,85,8,10 23 01 00 00 00 00 00,.#......
USB-to-CAN V2 compact  CAN-1,"6,213",387.835,      ,185,6,38 02 BD F3 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,214",387.839,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"6,215",387.839,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"6,217",387.851,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,218",387.851,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,219",387.858,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"6,220",387.861,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"6,221",387.861,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"6,223",387.865,      ,185,6,38 02 F6 F3 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,227",387.874,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,228",387.874,      ,585,8,4B 00 20 00 00 01 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,231",387.885,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"6,232",387.886,      ,585,8,43 02 10 00 38 02 01 80,C...8...
USB-to-CAN V2 compact  CAN-1,"6,233",387.896,      ,185,6,38 02 5E F4 FF FF,8.^...
USB-to-CAN V2 compact  CAN-1,"6,234",387.897,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"6,235",387.897,      ,585,8,4B 41 60 00 38 02 00 00,KA`.8...
USB-to-CAN V2 compact  CAN-1,"6,236",387.91,      ,605,8,40 50 20 00 00 00 00 00,@P .....
USB-to-CAN V2 compact  CAN-1,"6,237",387.91,      ,585,8,4B 50 20 00 94 59 00 00,KP ..Y..
USB-to-CAN V2 compact  CAN-1,"6,240",387.922,      ,605,8,40 51 20 00 00 00 00 00,@Q .....
USB-to-CAN V2 compact  CAN-1,"6,241",387.922,      ,585,8,4B 51 20 00 E8 03 00 00,KQ .....
USB-to-CAN V2 compact  CAN-1,"6,242",387.926,      ,185,6,38 02 C8 F4 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,247",387.956,      ,185,6,38 02 3F F5 FF FF,8.?...
USB-to-CAN V2 compact  CAN-1,"6,253",387.979,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"6,254",387.986,      ,185,6,38 02 AC F5 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,257",388.016,      ,185,6,38 02 22 F6 FF FF,"8.""..."
USB-to-CAN V2 compact  CAN-1,"6,261",388.046,      ,185,6,38 02 92 F6 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,264",388.076,      ,185,6,38 02 FB F6 FF FF,8.....
USB-to-CAN V2 compact  CAN-1,"6,266",388.105,      ,185,6,38 02 4A F7 FF FF,8.J...
USB-to-CAN V2 compact  CAN-1,"6,268",388.135,      ,185,6,38 02 70 F7 FF FF,8.p...
USB-to-CAN V2 compact  CAN-1,"6,271",388.166,      ,185,6,38 02 71 F7 FF FF,8.q...
USB-to-CAN V2 compact  CAN-1,"6,272",388.196,      ,185,6,38 02 6F F7 FF FF,8.o...
USB-to-CAN V2 compact  CAN-1,"6,273",388.228,      ,205,2,30 00,0
USB-to-CAN V2 compact  CAN-1,"6,274",388.237,      ,185,6,38 02 6E F7 FF FF,8.n...
USB-to-CAN V2 compact  CAN-1,"6,276",388.251,      ,205,2,B0 00,..
USB-to-CAN V2 compact  CAN-1,"6,277",388.253,      ,85,8,00 00 00 00 00 00 00 00,........
USB-to-CAN V2 compact  CAN-1,"6,278",388.265,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"6,279",388.266,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"6,280",388.267,      ,185,6,70 02 65 F7 FF FF,p.e...
USB-to-CAN V2 compact  CAN-1,"6,281",388.277,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,282",388.278,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,283",388.288,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"6,284",388.288,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"6,285",388.297,      ,185,6,70 02 5F F7 FF FF,p._...
USB-to-CAN V2 compact  CAN-1,"6,286",388.299,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"6,287",388.3,      ,585,8,4B 00 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"6,288",388.31,      ,605,8,40 02 10 00 00 00 00 00,@.......
