Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"14,063",384.592,      ,185,6,37 92 DD 2F 01 00,7../..
USB-to-CAN V2 compact  CAN-1,"14,066",384.622,      ,185,6,37 92 BA 30 01 00,7..0..
USB-to-CAN V2 compact  CAN-1,"14,068",384.652,      ,185,6,37 92 94 31 01 00,7..1..
USB-to-CAN V2 compact  CAN-1,"14,070",384.682,      ,185,6,37 92 62 32 01 00,7.b2..
USB-to-CAN V2 compact  CAN-1,"14,072",384.712,      ,185,6,37 92 2F 33 01 00,7./3..
USB-to-CAN V2 compact  CAN-1,"14,074",384.741,      ,185,6,37 92 DC 33 01 00,7..3..
USB-to-CAN V2 compact  CAN-1,"14,077",384.771,      ,185,6,37 92 7A 34 01 00,7.z4..
USB-to-CAN V2 compact  CAN-1,"14,079",384.802,      ,185,6,37 92 14 35 01 00,7..5..
USB-to-CAN V2 compact  CAN-1,"14,081",384.831,      ,185,6,37 92 A0 35 01 00,7..5..
USB-to-CAN V2 compact  CAN-1,"14,083",384.862,      ,185,6,37 92 31 36 01 00,7.16..
USB-to-CAN V2 compact  CAN-1,"14,087",384.885,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,090",384.892,      ,185,6,37 82 B0 36 01 00,7..6..
USB-to-CAN V2 compact  CAN-1,"14,092",384.909,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,094",384.922,      ,185,6,37 92 1B 37 01 00,7..7..
USB-to-CAN V2 compact  CAN-1,"14,096",384.951,      ,185,6,37 92 74 37 01 00,7.t7..
USB-to-CAN V2 compact  CAN-1,"14,098",384.982,      ,185,6,37 92 C9 37 01 00,7..7..
USB-to-CAN V2 compact  CAN-1,"14,100",385.012,      ,185,6,37 92 11 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,102",385.042,      ,185,6,37 92 4E 38 01 00,7.N8..
USB-to-CAN V2 compact  CAN-1,"14,107",385.072,      ,185,6,37 92 7D 38 01 00,7.}8..
USB-to-CAN V2 compact  CAN-1,"14,109",385.088,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,110",385.089,      ,305,8,E4 38 01 00 16 69 08 00,.8...i..
USB-to-CAN V2 compact  CAN-1,"14,113",385.102,      ,185,6,37 82 9F 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,115",385.125,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,116",385.131,      ,185,6,37 92 B5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,119",385.162,      ,185,6,37 92 BF 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,121",385.191,      ,185,6,37 96 C4 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,125",385.221,      ,185,6,37 96 C8 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,129",385.251,      ,185,6,37 96 CE 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,133",385.282,      ,185,6,37 96 D0 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,134",385.293,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,135",385.294,      ,305,8,E4 38 01 00 EB 01 06 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,139",385.311,      ,185,6,37 86 D0 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,142",385.328,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,143",385.342,      ,185,6,37 96 D0 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,152",385.495,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,153",385.495,      ,305,8,E4 38 01 00 74 23 04 00,.8..t#..
USB-to-CAN V2 compact  CAN-1,"14,155",385.496,      ,185,6,37 86 D0 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,157",385.518,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,159",385.526,      ,185,6,37 96 D1 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,164",385.619,      ,185,6,37 96 D2 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,168",385.662,      ,185,6,37 96 D3 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,171",385.697,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,172",385.697,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,174",385.698,      ,185,6,37 86 D3 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,176",385.72,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,177",385.727,      ,185,6,37 96 D3 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,182",385.812,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"14,184",385.813,      ,185,6,37 86 D3 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,186",385.837,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"14,187",385.843,      ,185,6,37 86 D1 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,205",385.969,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"14,206",385.97,      ,185,6,37 87 D1 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,209",385.999,      ,185,6,33 06 CF 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,211",386.03,      ,185,6,33 06 CD 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,225",386.312,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"14,226",386.313,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"14,228",386.328,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,229",386.329,      ,185,6,33 07 CD 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,234",386.407,      ,185,6,33 86 CD 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,236",386.436,      ,185,6,37 86 CD 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,240",386.473,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"14,249",386.591,      ,305,8,E4 38 01 00 2B 67 02 00,.8..+g..
USB-to-CAN V2 compact  CAN-1,"14,250",386.602,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,251",386.604,      ,185,6,37 92 CD 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,255",386.633,      ,185,6,37 92 CF 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,260",386.663,      ,185,6,37 92 CD 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,262",386.693,      ,185,6,37 96 CE 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,266",386.723,      ,185,6,37 96 D1 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,276",386.81,      ,185,6,37 96 D2 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,280",386.839,      ,185,6,37 96 D3 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,287",386.931,      ,185,6,37 96 D4 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,296",387.162,      ,185,6,37 96 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,315",387.549,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,318",387.55,      ,185,6,37 86 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,320",387.576,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,322",387.58,      ,185,6,37 96 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,330",387.756,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,332",387.757,      ,185,6,37 86 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,336",387.779,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,338",387.786,      ,185,6,37 96 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,348",387.958,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,351",387.959,      ,185,6,37 86 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,353",387.985,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,354",387.988,      ,185,6,37 96 D5 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,357",388.018,      ,185,6,37 96 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,365",388.164,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,366",388.165,      ,305,8,E4 38 01 00 C0 9A 03 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,369",388.165,      ,185,6,37 86 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,371",388.188,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,372",388.195,      ,185,6,37 96 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,384",388.368,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,385",388.368,      ,305,8,E4 38 01 00 0A 57 05 00,.8...W..
USB-to-CAN V2 compact  CAN-1,"14,388",388.368,      ,185,6,37 86 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,389",388.391,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,391",388.398,      ,185,6,37 96 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,401",388.584,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,402",388.585,      ,305,8,E4 38 01 00 56 CE 04 00,.8..V...
USB-to-CAN V2 compact  CAN-1,"14,404",388.585,      ,185,6,37 86 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,406",388.608,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,407",388.615,      ,185,6,37 96 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,416",388.775,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,417",388.776,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,419",388.776,      ,185,6,37 86 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,421",388.799,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,423",388.805,      ,185,6,37 96 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,433",388.967,      ,185,6,37 96 D7 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,435",388.993,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"14,436",388.993,      ,305,8,E4 38 01 00 C0 9A 03 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,438",388.996,      ,185,6,37 86 D7 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,440",389.016,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"14,443",389.027,      ,185,6,37 96 D7 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,449",389.174,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"14,451",389.174,      ,185,6,37 86 D7 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,455",389.198,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"14,458",389.204,      ,185,6,37 86 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,473",389.329,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"14,474",389.33,      ,185,6,37 87 D6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,476",389.36,      ,185,6,33 06 D4 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,595",391.954,      ,185,6,33 06 D3 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,633",392.849,      ,185,6,33 06 D2 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,676",393.717,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"14,677",393.717,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"14,681",393.733,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,682",393.733,      ,185,6,33 07 D2 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,687",393.811,      ,185,6,33 86 D2 38 01 00,3..8..
USB-to-CAN V2 compact  CAN-1,"14,689",393.841,      ,185,6,37 86 D2 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,691",393.867,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"14,702",393.985,      ,305,8,2C 52 FF FF 83 F0 04 00,",R......"
USB-to-CAN V2 compact  CAN-1,"14,703",393.995,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,705",393.996,      ,185,6,37 92 D2 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,706",394.018,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,707",394.019,      ,305,8,2C 52 FF FF ED BC 03 00,",R......"
USB-to-CAN V2 compact  CAN-1,"14,710",394.026,      ,185,6,37 82 CF 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,714",394.047,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,716",394.057,      ,185,6,37 92 C7 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,718",394.086,      ,185,6,37 92 B6 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,722",394.117,      ,185,6,37 92 97 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,723",394.13,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,725",394.146,      ,185,6,37 82 61 38 01 00,7.a8..
USB-to-CAN V2 compact  CAN-1,"14,727",394.164,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,730",394.176,      ,185,6,37 92 15 38 01 00,7..8..
USB-to-CAN V2 compact  CAN-1,"14,732",394.207,      ,185,6,37 92 B3 37 01 00,7..7..
USB-to-CAN V2 compact  CAN-1,"14,734",394.236,      ,185,6,37 92 50 37 01 00,7.P7..
USB-to-CAN V2 compact  CAN-1,"14,735",394.266,      ,185,6,37 92 F0 36 01 00,7..6..
USB-to-CAN V2 compact  CAN-1,"14,739",394.296,      ,185,6,37 92 81 36 01 00,7..6..
USB-to-CAN V2 compact  CAN-1,"14,742",394.327,      ,185,6,37 92 12 36 01 00,7..6..
USB-to-CAN V2 compact  CAN-1,"14,743",394.333,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,744",394.333,      ,305,8,2C 52 FF FF 39 34 03 00,",R..94.."
USB-to-CAN V2 compact  CAN-1,"14,746",394.356,      ,185,6,37 82 A3 35 01 00,7..5..
USB-to-CAN V2 compact  CAN-1,"14,748",394.381,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,750",394.386,      ,185,6,37 92 2E 35 01 00,7..5..
USB-to-CAN V2 compact  CAN-1,"14,755",394.416,      ,185,6,37 92 C8 34 01 00,7..4..
USB-to-CAN V2 compact  CAN-1,"14,757",394.447,      ,185,6,37 92 65 34 01 00,7.e4..
USB-to-CAN V2 compact  CAN-1,"14,759",394.476,      ,185,6,37 92 06 34 01 00,7..4..
USB-to-CAN V2 compact  CAN-1,"14,762",394.507,      ,185,6,37 92 A8 33 01 00,7..3..
USB-to-CAN V2 compact  CAN-1,"14,763",394.536,      ,185,6,37 92 50 33 01 00,7.P3..
USB-to-CAN V2 compact  CAN-1,"14,766",394.567,      ,185,6,37 92 F1 32 01 00,7..2..
USB-to-CAN V2 compact  CAN-1,"14,767",394.596,      ,185,6,37 92 8F 32 01 00,7..2..
USB-to-CAN V2 compact  CAN-1,"14,770",394.626,      ,185,6,37 92 28 32 01 00,7.(2..
USB-to-CAN V2 compact  CAN-1,"14,772",394.657,      ,185,6,37 92 C0 31 01 00,7..1..
USB-to-CAN V2 compact  CAN-1,"14,774",394.686,      ,185,6,37 92 60 31 01 00,7.`1..
USB-to-CAN V2 compact  CAN-1,"14,776",394.716,      ,185,6,37 92 0A 31 01 00,7..1..
USB-to-CAN V2 compact  CAN-1,"14,779",394.746,      ,185,6,37 92 AF 30 01 00,7..0..
USB-to-CAN V2 compact  CAN-1,"14,780",394.776,      ,185,6,37 92 53 30 01 00,7.S0..
USB-to-CAN V2 compact  CAN-1,"14,783",394.806,      ,185,6,37 92 EC 2F 01 00,7../..
USB-to-CAN V2 compact  CAN-1,"14,784",394.836,      ,185,6,37 92 87 2F 01 00,7../..
USB-to-CAN V2 compact  CAN-1,"14,787",394.867,      ,185,6,37 92 27 2F 01 00,7.'/..
USB-to-CAN V2 compact  CAN-1,"14,791",394.896,      ,185,6,37 92 CD 2E 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,794",394.927,      ,185,6,37 92 6C 2E 01 00,7.l...
USB-to-CAN V2 compact  CAN-1,"14,795",394.942,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,796",394.943,      ,305,8,2C 52 FF FF ED BC 03 00,",R......"
USB-to-CAN V2 compact  CAN-1,"14,798",394.956,      ,185,6,37 82 0E 2E 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,800",394.969,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,802",394.986,      ,185,6,37 92 A6 2D 01 00,7..-..
USB-to-CAN V2 compact  CAN-1,"14,805",395.016,      ,185,6,37 92 37 2D 01 00,7.7-..
USB-to-CAN V2 compact  CAN-1,"14,807",395.046,      ,185,6,37 92 CB 2C 01 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"14,810",395.076,      ,185,6,37 92 5F 2C 01 00,"7._,.."
USB-to-CAN V2 compact  CAN-1,"14,811",395.106,      ,185,6,37 92 F8 2B 01 00,7..+..
USB-to-CAN V2 compact  CAN-1,"14,815",395.136,      ,185,6,37 92 80 2B 01 00,7..+..
USB-to-CAN V2 compact  CAN-1,"14,816",395.149,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,817",395.15,      ,305,8,2C 52 FF FF 43 8B 08 00,",R..C..."
USB-to-CAN V2 compact  CAN-1,"14,820",395.166,      ,185,6,37 82 0D 2B 01 00,7..+..
USB-to-CAN V2 compact  CAN-1,"14,821",395.183,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,824",395.196,      ,185,6,37 92 95 2A 01 00,7..*..
USB-to-CAN V2 compact  CAN-1,"14,826",395.227,      ,185,6,37 92 16 2A 01 00,7..*..
USB-to-CAN V2 compact  CAN-1,"14,828",395.256,      ,185,6,37 92 90 29 01 00,7..)..
USB-to-CAN V2 compact  CAN-1,"14,830",395.286,      ,185,6,37 92 00 29 01 00,7..)..
USB-to-CAN V2 compact  CAN-1,"14,834",395.316,      ,185,6,37 92 61 28 01 00,7.a(..
USB-to-CAN V2 compact  CAN-1,"14,836",395.341,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,837",395.342,      ,305,8,2C 52 FF FF 6E F2 0A 00,",R..n..."
USB-to-CAN V2 compact  CAN-1,"14,842",395.347,      ,185,6,37 82 BD 27 01 00,7..'..
USB-to-CAN V2 compact  CAN-1,"14,843",395.364,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,845",395.376,      ,185,6,37 92 11 27 01 00,7..'..
USB-to-CAN V2 compact  CAN-1,"14,848",395.406,      ,185,6,37 92 4B 26 01 00,7.K&..
USB-to-CAN V2 compact  CAN-1,"14,850",395.437,      ,185,6,37 92 6E 25 01 00,7.n%..
USB-to-CAN V2 compact  CAN-1,"14,852",395.467,      ,185,6,37 92 8E 24 01 00,7..$..
USB-to-CAN V2 compact  CAN-1,"14,855",395.496,      ,185,6,37 92 A8 23 01 00,7..#..
USB-to-CAN V2 compact  CAN-1,"14,857",395.526,      ,185,6,37 92 BA 22 01 00,"7.."".."
USB-to-CAN V2 compact  CAN-1,"14,859",395.546,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,860",395.546,      ,305,8,E4 38 01 00 EB 01 06 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,864",395.556,      ,185,6,37 82 B8 21 01 00,7..!..
USB-to-CAN V2 compact  CAN-1,"14,865",395.57,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,868",395.587,      ,185,6,37 92 B0 20 01 00,7.. ..
USB-to-CAN V2 compact  CAN-1,"14,871",395.616,      ,185,6,37 92 B4 1F 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,872",395.646,      ,185,6,37 92 C6 1E 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,874",395.676,      ,185,6,37 92 E7 1D 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,876",395.706,      ,185,6,37 92 06 1D 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,880",395.736,      ,185,6,37 92 2E 1C 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,881",395.749,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,882",395.749,      ,305,8,E4 38 01 00 99 59 0D 00,.8...Y..
USB-to-CAN V2 compact  CAN-1,"14,885",395.766,      ,185,6,37 82 6B 1B 01 00,7.k...
USB-to-CAN V2 compact  CAN-1,"14,887",395.783,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,889",395.796,      ,185,6,37 92 B5 1A 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,892",395.826,      ,185,6,37 92 14 1A 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,894",395.856,      ,185,6,37 92 7C 19 01 00,7.|...
USB-to-CAN V2 compact  CAN-1,"14,897",395.886,      ,185,6,37 92 E7 18 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,901",395.916,      ,185,6,37 92 60 18 01 00,7.`...
USB-to-CAN V2 compact  CAN-1,"14,903",395.947,      ,185,6,37 92 E5 17 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,905",395.976,      ,185,6,37 92 79 17 01 00,7.y...
USB-to-CAN V2 compact  CAN-1,"14,906",396.006,      ,185,6,37 92 17 17 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,908",396.036,      ,185,6,37 92 BB 16 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,912",396.066,      ,185,6,37 92 6A 16 01 00,7.j...
USB-to-CAN V2 compact  CAN-1,"14,913",396.085,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,914",396.085,      ,305,8,E4 38 01 00 D7 03 0C 00,.8......
USB-to-CAN V2 compact  CAN-1,"14,916",396.096,      ,185,6,37 82 30 16 01 00,7.0...
USB-to-CAN V2 compact  CAN-1,"14,918",396.119,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,920",396.126,      ,185,6,37 92 03 16 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,922",396.156,      ,185,6,37 92 E1 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,924",396.186,      ,185,6,37 92 C5 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,927",396.216,      ,185,6,37 92 B5 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,929",396.246,      ,185,6,37 92 B1 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,933",396.276,      ,185,6,37 92 B5 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,936",396.287,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,937",396.287,      ,305,8,2C 52 FF FF CE 67 04 00,",R...g.."
USB-to-CAN V2 compact  CAN-1,"14,940",396.306,      ,185,6,37 82 B9 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,942",396.326,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,944",396.336,      ,185,6,37 92 C5 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,946",396.366,      ,185,6,37 92 D2 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,948",396.396,      ,185,6,37 92 E5 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,950",396.426,      ,185,6,37 92 F8 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,952",396.456,      ,185,6,37 92 FE 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,956",396.483,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,957",396.483,      ,305,8,2C 52 FF FF 99 59 0D 00,",R...Y.."
USB-to-CAN V2 compact  CAN-1,"14,960",396.486,      ,185,6,37 82 F6 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,963",396.507,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,965",396.516,      ,185,6,37 92 E4 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,967",396.546,      ,185,6,37 92 C2 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,969",396.576,      ,185,6,37 92 89 15 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,971",396.606,      ,185,6,37 92 36 15 01 00,7.6...
USB-to-CAN V2 compact  CAN-1,"14,973",396.636,      ,185,6,37 92 D7 14 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,975",396.666,      ,185,6,37 92 72 14 01 00,7.r...
USB-to-CAN V2 compact  CAN-1,"14,978",396.684,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"14,981",396.696,      ,185,6,37 82 05 14 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,983",396.722,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"14,985",396.726,      ,185,6,37 92 94 13 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,988",396.756,      ,185,6,37 92 12 13 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,990",396.786,      ,185,6,37 92 86 12 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,993",396.816,      ,185,6,37 92 F1 11 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"14,995",396.846,      ,185,6,37 92 53 11 01 00,7.S...
USB-to-CAN V2 compact  CAN-1,"14,998",396.876,      ,185,6,37 92 A3 10 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"15,000",396.906,      ,185,6,37 92 E3 0F 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"15,002",396.936,      ,185,6,37 92 12 0F 01 00,7.....
USB-to-CAN V2 compact  CAN-1,"15,004",396.966,      ,185,6,37 92 34 0E 01 00,7.4...
USB-to-CAN V2 compact  CAN-1,"15,007",396.996,      ,185,6,37 92 55 0D 01 00,7.U...
USB-to-CAN V2 compact  CAN-1,"15,009",397.009,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"15,012",397.026,      ,185,6,37 82 60 0C 01 00,7.`...
USB-to-CAN V2 compact  CAN-1,"15,014",397.044,      ,205,2,3F 00,?.
